14/06/17 14:05:23	 -980	  328	  288	-4096	  716	 2019	 1023	  564	  513
14/06/17 14:05:24	 -976	  320	  292	-4096	  717	 2019	 1023	  564	  512
14/06/17 14:05:24	 -968	  324	  292	-4096	  718	 2022	 1023	  566	  513
14/06/17 14:05:25	 -984	  320	  292	-4096	  717	 2024	 1023	  565	  513
14/06/17 14:05:25	 -972	  328	  284	-4096	  720	 2023	 1023	  560	  513
14/06/17 14:05:26	 -976	  316	  284	-4096	  719	 2017	 1023	  565	  513
14/06/17 14:05:26	 -972	  324	  284	-4096	  718	 2020	 1023	  562	  513
14/06/17 14:05:27	 -976	  328	  288	-4096	  718	 2022	 1023	  563	  513
14/06/17 14:05:27	 -984	  340	  296	-4096	  718	 2021	 1023	  562	  514
14/06/17 14:05:28	 -972	  324	  284	-4096	  718	 2020	 1023	  560	  513
14/06/17 14:05:28	 -980	  324	  288	-4096	  718	 2022	 1023	  566	  513
14/06/17 14:05:29	 -980	  324	  280	-4096	  719	 2019	 1023	  563	  513
14/06/17 14:05:29	 -980	  316	  292	-4096	  722	 2021	 1023	  563	  513
14/06/17 14:05:30	 -968	  320	  280	-4096	  717	 2020	 1023	  560	  513
14/06/17 14:05:30	 -976	  332	  276	-4096	  718	 2020	 1023	  564	  513
14/06/17 14:05:31	 -976	  320	  280	-4096	  719	 2023	 1023	  564	  513
14/06/17 14:05:31	 -972	  340	  288	-4096	  717	 2020	 1023	  565	  513
14/06/17 14:05:32	 -972	  328	  284	-4096	  717	 2021	 1023	  562	  513
14/06/17 14:05:32	 -992	  316	  296	-4096	  717	 2019	 1023	  564	  513
14/06/17 14:05:33	 -980	  316	  284	-4096	  718	 2019	 1023	  562	  513
14/06/17 14:05:33	 -976	  324	  284	-4096	  717	 2023	 1023	  564	  513
14/06/17 14:05:34	 -980	  328	  296	-4096	  717	 2025	 1023	  564	  513
14/06/17 14:05:34	 -976	  328	  280	-4096	  718	 2019	 1023	  565	  512
14/06/17 14:05:35	 -984	  324	  288	-4096	  720	 2021	 1023	  564	  513
14/06/17 14:05:35	 -976	  324	  288	-4096	  720	 2021	 1023	  565	  513
14/06/17 14:05:36	 -976	  324	  288	-4096	  716	 2023	 1023	  563	  513
14/06/17 14:05:36	 -980	  328	  280	-4096	  718	 2021	 1023	  561	  513
14/06/17 14:05:37	 -988	  336	  284	-4096	  717	 2020	 1023	  562	  513
14/06/17 14:05:37	 -980	  324	  284	-4096	  719	 2020	 1023	  564	  513
14/06/17 14:05:38	 -972	  320	  284	-4096	  719	 2020	 1023	  564	  513
14/06/17 14:05:38	 -976	  332	  288	-4096	  720	 2019	 1023	  564	  512
14/06/17 14:05:39	 -976	  324	  280	-4096	  717	 2021	 1023	  562	  513
14/06/17 14:05:39	 -980	  320	  292	-4096	  719	 2020	 1023	  561	  513
14/06/17 14:05:40	 -988	  332	  296	-4096	  719	 2020	 1023	  562	  513
14/06/17 14:05:40	 -964	  324	  276	-4096	  719	 2021	 1023	  564	  513
14/06/17 14:05:41	 -980	  328	  288	-4096	  718	 2020	 1023	  561	  513
14/06/17 14:05:41	 -968	  320	  284	-4096	  719	 2020	 1023	  561	  513
14/06/17 14:05:42	 -976	  324	  280	-4096	  718	 2021	 1023	  562	  513
14/06/17 14:05:42	 -988	  324	  288	-4096	  719	 2024	 1023	  564	  513
14/06/17 14:05:43	 -972	  328	  288	-4096	  720	 2021	 1023	  563	  513
14/06/17 14:05:43	 -972	  324	  284	-4096	  718	 2019	 1023	  565	  513
14/06/17 14:05:44	 -972	  328	  280	-4096	  718	 2022	 1023	  564	  513
14/06/17 14:05:44	 -980	  320	  280	-4096	  717	 2021	 1023	  563	  513
14/06/17 14:05:45	 -972	  328	  280	-4096	  720	 2022	 1023	  564	  513
14/06/17 14:05:45	 -980	  324	  280	-4096	  717	 2023	 1023	  562	  513
14/06/17 14:05:46	 -968	  320	  288	-4096	  720	 2019	 1023	  564	  513
14/06/17 14:05:46	 -980	  324	  288	-4096	  720	 2018	 1023	  562	  513
14/06/17 14:05:47	 -976	  324	  280	-4096	  718	 2017	 1023	  564	  513
14/06/17 14:05:47	 -984	  328	  288	-4096	  721	 2020	 1023	  566	  513
14/06/17 14:05:48	 -980	  316	  292	-4096	  719	 2020	 1023	  563	  513
14/06/17 14:05:48	 -980	  324	  296	-4096	  716	 2023	 1023	  564	  513
14/06/17 14:05:49	 -980	  324	  288	-4096	  718	 2020	 1023	  560	  513
14/06/17 14:05:49	 -980	  324	  292	-4096	  716	 2017	 1023	  562	  513
14/06/17 14:05:50	 -984	  316	  272	-4096	  717	 2020	 1023	  562	  513
14/06/17 14:05:50	 -980	  320	  296	-4096	  720	 2024	 1023	  562	  513
14/06/17 14:05:51	 -972	  332	  288	-4096	  717	 2024	 1023	  562	  513
14/06/17 14:05:51	 -976	  332	  284	-4096	  719	 2019	 1023	  563	  513
14/06/17 14:05:52	 -976	  324	  280	-4096	  719	 2019	 1023	  562	  513
14/06/17 14:05:52	 -976	  328	  292	-4096	  718	 2017	 1023	  564	  513
14/06/17 14:05:53	 -976	  324	  284	-4096	  720	 2020	 1023	  562	  513
14/06/17 14:05:53	 -984	  324	  276	-4096	  715	 2018	 1023	  563	  513
14/06/17 14:05:54	 -980	  320	  292	-4096	  716	 2023	 1023	  565	  513
14/06/17 14:05:54	 -980	  328	  280	-4096	  717	 2022	 1023	  564	  513
14/06/17 14:05:55	 -980	  308	  304	-4096	  720	 2022	 1023	  564	  513
14/06/17 14:05:55	 -980	  320	  288	-4096	  716	 2020	 1023	  563	  513
14/06/17 14:05:56	 -976	  316	  288	-4096	  718	 2019	 1023	  563	  513
14/06/17 14:05:56	 -980	  324	  284	-4096	  717	 2021	 1023	  561	  513
14/06/17 14:05:57	 -984	  320	  288	-4096	  716	 2023	 1023	  563	  513
14/06/17 14:05:57	 -976	  320	  284	-4096	  718	 2022	 1023	  564	  512
14/06/17 14:05:58	 -972	  324	  284	-4096	  721	 2022	 1023	  562	  513
14/06/17 14:05:58	 -976	  328	  280	-4096	  720	 2021	 1023	  565	  513
14/06/17 14:05:59	 -980	  324	  284	-4096	  722	 2022	 1023	  564	  513
14/06/17 14:05:59	 -976	  320	  288	-4096	  717	 2023	 1023	  565	  513
14/06/17 14:06:00	 -980	  324	  280	-4096	  717	 2022	 1023	  563	  513
14/06/17 14:06:00	 -980	  324	  280	-4096	  718	 2019	 1023	  561	  513
14/06/17 14:06:01	 -980	  324	  288	-4096	  717	 2021	 1023	  562	  513
14/06/17 14:06:01	 -972	  328	  284	-4096	  716	 2021	 1023	  566	  512
14/06/17 14:06:02	 -984	  332	  284	-4096	  719	 2022	 1023	  564	  513
14/06/17 14:06:02	 -984	  320	  280	-4096	  719	 2019	 1023	  562	  513
14/06/17 14:06:03	 -972	  316	  288	-4096	  716	 2024	 1023	  562	  513
14/06/17 14:06:03	 -980	  324	  288	-4096	  717	 2022	 1023	  565	  513
14/06/17 14:06:04	 -976	  324	  276	-4096	  717	 2019	 1023	  564	  513
14/06/17 14:06:04	 -972	  324	  284	-4096	  719	 2020	 1023	  561	  513
14/06/17 14:06:05	 -992	  328	  284	-4096	  720	 2020	 1023	  560	  513
14/06/17 14:06:05	 -980	  324	  280	-4096	  717	 2018	 1023	  562	  513
14/06/17 14:06:06	 -976	  328	  280	-4096	  720	 2021	 1023	  564	  513
14/06/17 14:06:06	 -980	  332	  284	-4096	  718	 2020	 1023	  565	  513
14/06/17 14:06:07	 -980	  324	  272	-4096	  718	 2021	 1023	  563	  513
14/06/17 14:06:07	 -980	  320	  288	-4096	  716	 2020	 1023	  565	  513
14/06/17 14:06:08	 -980	  332	  292	-4096	  718	 2021	 1023	  564	  513
14/06/17 14:06:08	 -972	  328	  288	-4096	  719	 2019	 1023	  561	  513
14/06/17 14:06:09	 -976	  328	  292	-4096	  719	 2022	 1023	  562	  513
14/06/17 14:06:09	 -984	  324	  296	-4096	  713	 2020	 1023	  564	  513
14/06/17 14:06:10	 -976	  328	  284	-4096	  717	 2019	 1023	  563	  513
14/06/17 14:06:10	 -980	  328	  276	-4096	  720	 2020	 1023	  562	  513
14/06/17 14:06:11	 -972	  324	  284	-4096	  718	 2020	 1023	  563	  513
14/06/17 14:06:11	 -976	  328	  292	-4096	  720	 2023	 1023	  564	  513
14/06/17 14:06:12	 -976	  332	  288	-4096	  719	 2022	 1023	  564	  513
14/06/17 14:06:12	 -980	  332	  292	-4096	  719	 2019	 1023	  561	  513
14/06/17 14:06:13	 -972	  324	  288	-4096	  717	 2021	 1023	  564	  512
14/06/17 14:06:13	 -976	  328	  280	-4096	  715	 2021	 1023	  564	  513
14/06/17 14:06:14	 -984	  320	  280	-4096	  717	 2022	 1023	  561	  514
14/06/17 14:06:14	 -976	  324	  288	-4096	  720	 2021	 1023	  563	  513
14/06/17 14:06:15	 -972	  324	  288	-4096	  716	 2020	 1023	  564	  513
14/06/17 14:06:15	 -976	  324	  296	-4096	  716	 2019	 1023	  564	  513
14/06/17 14:06:16	 -972	  328	  296	-4096	  718	 2018	 1023	  563	  513
14/06/17 14:06:16	 -984	  328	  288	-4096	  718	 2021	 1023	  561	  513
14/06/17 14:06:17	 -980	  328	  288	-4096	  721	 2021	 1023	  565	  513
14/06/17 14:06:17	 -984	  324	  288	-4096	  718	 2023	 1023	  561	  513
14/06/17 14:06:18	 -988	  332	  288	-4096	  720	 2021	 1023	  561	  513
14/06/17 14:06:18	 -972	  324	  288	-4096	  717	 2018	 1023	  562	  513
14/06/17 14:06:19	 -976	  324	  292	-4096	  719	 2020	 1023	  561	  513
14/06/17 14:06:19	 -980	  320	  288	-4096	  719	 2021	 1023	  563	  513
14/06/17 14:06:20	 -984	  324	  276	-4096	  720	 2020	 1023	  563	  513
14/06/17 14:06:20	 -976	  328	  292	-4096	  719	 2025	 1023	  560	  513
14/06/17 14:06:21	 -976	  320	  288	-4096	  717	 2021	 1023	  562	  513
14/06/17 14:06:21	 -976	  328	  284	-4096	  717	 2022	 1023	  562	  513
14/06/17 14:06:22	 -972	  320	  284	-4096	  719	 2021	 1023	  563	  513
14/06/17 14:06:22	 -976	  328	  280	-4096	  714	 2021	 1023	  564	  513
14/06/17 14:06:23	 -972	  324	  276	-4096	  718	 2019	 1023	  561	  513
14/06/17 14:06:23	 -984	  324	  288	-4096	  718	 2024	 1023	  565	  513
14/06/17 14:06:24	 -976	  328	  292	-4096	  719	 2023	 1023	  565	  513
14/06/17 14:06:24	 -976	  328	  284	-4096	  716	 2020	 1023	  564	  513
14/06/17 14:06:25	 -980	  324	  284	-4096	  719	 2018	 1023	  563	  513
14/06/17 14:06:25	 -980	  324	  284	-4096	  716	 2020	 1023	  563	  513
14/06/17 14:06:26	 -976	  328	  288	-4096	  719	 2021	 1023	  563	  513
14/06/17 14:06:26	 -976	  328	  288	-4096	  717	 2020	 1023	  561	  513
14/06/17 14:06:27	 -976	  320	  288	-4096	  719	 2024	 1023	  561	  513
14/06/17 14:06:27	 -976	  328	  272	-4096	  718	 2017	 1023	  565	  513
14/06/17 14:06:28	 -984	  324	  284	-4096	  716	 2016	 1023	  563	  513
14/06/17 14:06:28	 -980	  332	  288	-4096	  716	 2022	 1023	  562	  513
14/06/17 14:06:29	 -972	  324	  292	-4096	  717	 2021	 1023	  561	  513
14/06/17 14:06:29	 -980	  324	  288	-4096	  717	 2022	 1023	  564	  513
14/06/17 14:06:30	 -972	  336	  280	-4096	  718	 2020	 1023	  564	  513
14/06/17 14:06:30	 -976	  336	  288	-4096	  717	 2019	 1023	  565	  513
14/06/17 14:06:31	 -980	  328	  284	-4096	  720	 2023	 1023	  565	  513
14/06/17 14:06:31	 -972	  324	  288	-4096	  716	 2020	 1023	  562	  513
14/06/17 14:06:32	 -984	  328	  292	-4096	  716	 2019	 1023	  563	  513
14/06/17 14:06:32	 -976	  316	  288	-4096	  715	 2022	 1023	  561	  513
14/06/17 14:06:33	 -976	  316	  284	-4096	  716	 2021	 1023	  563	  513
14/06/17 14:06:33	 -984	  328	  280	-4096	  717	 2019	 1023	  564	  513
14/06/17 14:06:34	 -976	  324	  280	-4096	  718	 2021	 1023	  564	  513
14/06/17 14:06:34	 -980	  332	  284	-4096	  718	 2019	 1023	  565	  513
14/06/17 14:06:35	 -980	  328	  288	-4096	  716	 2019	 1023	  563	  513
14/06/17 14:06:35	 -976	  328	  288	-4096	  718	 2020	 1023	  562	  513
14/06/17 14:06:36	 -976	  324	  284	-4096	  719	 2023	 1023	  564	  513
14/06/17 14:06:36	 -972	  332	  288	-4096	  718	 2020	 1023	  564	  513
14/06/17 14:06:37	 -976	  320	  292	-4096	  714	 2021	 1023	  562	  513
14/06/17 14:06:37	 -984	  332	  292	-4096	  716	 2020	 1023	  562	  513
14/06/17 14:06:38	 -976	  328	  288	-4096	  716	 2020	 1023	  561	  513
14/06/17 14:06:38	 -976	  324	  288	-4096	  721	 2023	 1023	  565	  513
14/06/17 14:06:39	 -976	  324	  288	-4096	  720	 2023	 1023	  561	  513
14/06/17 14:06:39	 -980	  320	  284	-4096	  717	 2021	 1023	  562	  513
14/06/17 14:06:40	 -968	  340	  288	-4096	  720	 2021	 1023	  562	  513
14/06/17 14:06:40	 -976	  328	  284	-4096	  717	 2020	 1023	  561	  513
14/06/17 14:06:41	 -976	  328	  284	-4096	  717	 2023	 1023	  563	  513
14/06/17 14:06:41	 -972	  324	  296	-4096	  718	 2021	 1023	  565	  513
14/06/17 14:06:42	 -980	  324	  284	-4096	  716	 2021	 1023	  564	  513
14/06/17 14:06:42	 -972	  324	  284	-4096	  717	 2022	 1023	  561	  513
14/06/17 14:06:43	 -980	  332	  284	-4096	  718	 2018	 1023	  564	  513
14/06/17 14:06:43	 -980	  324	  284	-4096	  716	 2019	 1023	  562	  513
14/06/17 14:06:44	 -980	  324	  284	-4096	  717	 2022	 1023	  564	  512
14/06/17 14:06:44	 -976	  324	  280	-4096	  718	 2020	 1023	  562	  514
14/06/17 14:06:45	 -976	  320	  272	-4096	  719	 2021	 1023	  563	  513
14/06/17 14:06:45	 -976	  328	  292	-4096	  716	 2019	 1023	  562	  513
14/06/17 14:06:46	 -976	  328	  288	-4096	  719	 2017	 1023	  562	  513
14/06/17 14:06:46	 -980	  324	  288	-4096	  718	 2020	 1023	  565	  513
14/06/17 14:06:47	 -968	  332	  288	-4096	  718	 2024	 1023	  565	  513
14/06/17 14:06:47	 -972	  324	  284	-4096	  719	 2023	 1023	  564	  513
14/06/17 14:06:48	 -980	  324	  284	-4096	  717	 2022	 1023	  564	  513
14/06/17 14:06:48	 -984	  332	  280	-4096	  717	 2022	 1023	  563	  513
14/06/17 14:06:49	 -980	  324	  288	-4096	  718	 2020	 1023	  563	  513
14/06/17 14:06:49	 -976	  328	  284	-4096	  715	 2022	 1023	  563	  512
14/06/17 14:06:50	 -980	  328	  284	-4096	  716	 2017	 1023	  561	  513
14/06/17 14:06:50	 -976	  328	  288	-4096	  720	 2022	 1023	  565	  513
14/06/17 14:06:51	 -980	  328	  284	-4096	  719	 2021	 1023	  564	  513
14/06/17 14:06:51	 -976	  336	  284	-4096	  719	 2018	 1023	  566	  513
14/06/17 14:06:52	 -984	  324	  284	-4096	  714	 2021	 1023	  564	  513
14/06/17 14:06:52	 -980	  320	  288	-4096	  716	 2023	 1023	  560	  513
14/06/17 14:06:53	 -980	  324	  296	-4096	  718	 2023	 1023	  564	  513
14/06/17 14:06:53	 -980	  324	  288	-4096	  717	 2022	 1023	  561	  513
14/06/17 14:06:54	 -980	  332	  280	-4096	  717	 2023	 1023	  561	  513
14/06/17 14:06:54	 -980	  320	  284	-4096	  718	 2020	 1023	  563	  513
14/06/17 14:06:55	 -968	  324	  280	-4096	  714	 2020	 1023	  563	  513
14/06/17 14:06:55	 -964	  324	  280	-4096	  717	 2020	 1023	  563	  513
14/06/17 14:06:56	 -972	  324	  284	-4096	  715	 2021	 1023	  565	  513
14/06/17 14:06:56	 -980	  324	  288	-4096	  715	 2022	 1023	  562	  513
14/06/17 14:06:57	 -980	  328	  276	-4096	  718	 2022	 1023	  564	  512
14/06/17 14:06:57	 -988	  316	  284	-4096	  718	 2020	 1023	  564	  513
14/06/17 14:06:58	 -980	  328	  284	-4096	  718	 2018	 1023	  561	  513
14/06/17 14:06:58	 -984	  332	  284	-4096	  718	 2019	 1023	  562	  513
14/06/17 14:06:59	 -980	  324	  280	-4096	  719	 2020	 1023	  563	  513
14/06/17 14:06:59	 -976	  324	  284	-4096	  720	 2022	 1023	  564	  513
14/06/17 14:07:00	 -976	  324	  284	-4096	  717	 2019	 1023	  561	  513
14/06/17 14:07:00	 -972	  328	  284	-4096	  716	 2019	 1023	  563	  513
14/06/17 14:07:01	 -980	  328	  284	-4096	  719	 2020	 1023	  562	  513
14/06/17 14:07:01	 -976	  324	  284	-4096	  717	 2019	 1023	  562	  513
14/06/17 14:07:02	 -980	  328	  284	-4096	  720	 2021	 1023	  564	  513
14/06/17 14:07:02	 -980	  324	  296	-4096	  717	 2021	 1023	  562	  513
14/06/17 14:07:03	 -984	  328	  280	-4096	  720	 2023	 1023	  561	  513
14/06/17 14:07:03	 -980	  320	  288	-4096	  716	 2019	 1023	  560	  513
14/06/17 14:07:04	 -980	  320	  284	-4096	  717	 2021	 1023	  562	  513
14/06/17 14:07:04	 -972	  320	  280	-4096	  719	 2022	 1023	  561	  513
14/06/17 14:07:05	 -976	  328	  280	-4096	  717	 2022	 1023	  562	  513
14/06/17 14:07:05	 -972	  328	  280	-4096	  714	 2022	 1023	  564	  513
14/06/17 14:07:06	 -984	  316	  292	-4096	  718	 2023	 1023	  561	  513
14/06/17 14:07:06	 -976	  316	  276	-4096	  717	 2019	 1023	  563	  513
14/06/17 14:07:07	 -980	  324	  288	-4096	  715	 2023	 1023	  561	  513
14/06/17 14:07:07	 -976	  324	  292	-4096	  719	 2022	 1023	  563	  513
14/06/17 14:07:08	 -976	  328	  284	-4096	  718	 2023	 1023	  565	  513
14/06/17 14:07:08	 -976	  328	  284	-4096	  718	 2021	 1023	  562	  513
14/06/17 14:07:09	 -980	  324	  284	-4096	  719	 2019	 1023	  562	  513
14/06/17 14:07:09	 -972	  328	  284	-4096	  717	 2020	 1023	  565	  513
14/06/17 14:07:10	 -980	  324	  284	-4096	  714	 2020	 1023	  561	  513
14/06/17 14:07:10	 -976	  324	  292	-4096	  717	 2019	 1023	  564	  513
14/06/17 14:07:11	 -972	  324	  280	-4096	  717	 2018	 1023	  564	  513
14/06/17 14:07:11	 -980	  328	  292	-4096	  717	 2021	 1023	  565	  513
14/06/17 14:07:12	 -968	  328	  288	-4096	  716	 2022	 1023	  561	  513
14/06/17 14:07:12	 -972	  320	  292	-4096	  718	 2019	 1023	  561	  513
14/06/17 14:07:13	 -980	  316	  284	-4096	  715	 2022	 1023	  563	  513
14/06/17 14:07:13	 -972	  328	  284	-4096	  716	 2019	 1023	  564	  513
14/06/17 14:07:14	 -972	  328	  276	-4096	  717	 2020	 1023	  561	  513
14/06/17 14:07:14	 -980	  332	  284	-4096	  718	 2023	 1023	  562	  513
14/06/17 14:07:15	 -972	  328	  280	-4096	  716	 2023	 1023	  562	  513
14/06/17 14:07:15	 -976	  332	  284	-4096	  714	 2021	 1023	  564	  513
14/06/17 14:07:16	 -976	  328	  288	-4096	  718	 2021	 1023	  560	  513
14/06/17 14:07:16	 -984	  324	  292	-4096	  716	 2021	 1023	  563	  513
14/06/17 14:07:17	 -984	  324	  288	-4096	  715	 2022	 1023	  564	  513
14/06/17 14:07:17	 -980	  324	  292	-4096	  720	 2024	 1023	  564	  513
14/06/17 14:07:18	 -972	  328	  280	-4096	  720	 2021	 1023	  561	  513
14/06/17 14:07:18	 -976	  324	  292	-4096	  719	 2018	 1023	  563	  513
14/06/17 14:07:19	 -980	  328	  288	-4096	  718	 2019	 1023	  563	  513
14/06/17 14:07:19	 -976	  324	  292	-4096	  715	 2018	 1023	  564	  513
14/06/17 14:07:20	 -980	  320	  292	-4096	  716	 2020	 1023	  563	  513
14/06/17 14:07:20	 -984	  320	  284	-4096	  719	 2021	 1023	  561	  513
14/06/17 14:07:21	 -976	  328	  280	-4096	  715	 2023	 1023	  561	  513
14/06/17 14:07:21	 -980	  320	  288	-4096	  718	 2024	 1023	  561	  513
14/06/17 14:07:22	 -976	  328	  288	-4096	  716	 2018	 1023	  563	  513
14/06/17 14:07:22	 -976	  328	  284	-4096	  717	 2021	 1023	  563	  513
14/06/17 14:07:23	 -984	  328	  284	-4096	  717	 2019	 1023	  563	  513
14/06/17 14:07:23	 -984	  320	  284	-4096	  716	 2020	 1023	  560	  513
14/06/17 14:07:24	 -972	  324	  280	-4096	  719	 2018	 1023	  565	  513
14/06/17 14:07:24	 -980	  328	  292	-4096	  718	 2020	 1023	  562	  513
14/06/17 14:07:25	 -980	  328	  300	-4096	  718	 2019	 1023	  563	  513
14/06/17 14:07:25	 -980	  316	  292	-4096	  715	 2020	 1023	  561	  513
14/06/17 14:07:26	 -976	  324	  284	-4096	  717	 2021	 1023	  564	  512
14/06/17 14:07:26	 -980	  328	  288	-4096	  717	 2021	 1023	  563	  513
14/06/17 14:07:27	 -980	  332	  288	-4096	  719	 2023	 1023	  563	  513
14/06/17 14:07:27	 -972	  328	  288	-4096	  721	 2021	 1023	  562	  513
14/06/17 14:07:28	 -976	  332	  284	-4096	  721	 2020	 1023	  563	  513
14/06/17 14:07:28	 -984	  320	  284	-4096	  716	 2020	 1023	  564	  512
14/06/17 14:07:29	 -988	  320	  284	-4096	  718	 2017	 1023	  561	  513
14/06/17 14:07:29	 -976	  324	  284	-4096	  717	 2018	 1023	  563	  512
14/06/17 14:07:30	 -968	  320	  292	-4096	  719	 2023	 1023	  561	  513
14/06/17 14:07:30	 -972	  332	  280	-4096	  717	 2020	 1023	  560	  513
14/06/17 14:07:31	 -980	  328	  292	-4096	  716	 2020	 1023	  565	  513
14/06/17 14:07:31	 -976	  320	  276	-4096	  716	 2019	 1023	  563	  513
14/06/17 14:07:32	 -980	  328	  284	-4096	  714	 2018	 1023	  560	  513
14/06/17 14:07:32	 -980	  316	  292	-4096	  719	 2023	 1023	  561	  513
14/06/17 14:07:33	 -976	  324	  288	-4096	  719	 2023	 1023	  562	  513
14/06/17 14:07:33	 -980	  328	  288	-4096	  718	 2020	 1023	  564	  513
14/06/17 14:07:34	 -984	  324	  272	-4096	  715	 2021	 1023	  565	  513
14/06/17 14:07:34	 -972	  324	  288	-4096	  719	 2020	 1023	  565	  513
14/06/17 14:07:35	 -972	  328	  292	-4096	  716	 2015	 1023	  561	  513
14/06/17 14:07:35	 -976	  320	  288	-4096	  719	 2022	 1023	  561	  513
14/06/17 14:07:36	 -976	  332	  288	-4096	  717	 2020	 1023	  563	  513
14/06/17 14:07:36	 -980	  328	  280	-4096	  717	 2023	 1023	  561	  513
14/06/17 14:07:37	 -972	  324	  288	-4096	  721	 2021	 1023	  563	  513
14/06/17 14:07:37	 -976	  320	  284	-4096	  717	 2020	 1023	  561	  513
14/06/17 14:07:38	 -972	  328	  288	-4096	  716	 2019	 1023	  565	  513
14/06/17 14:07:38	 -976	  324	  280	-4096	  717	 2020	 1023	  563	  513
14/06/17 14:07:39	 -984	  328	  284	-4096	  717	 2020	 1023	  562	  513
14/06/17 14:07:39	 -976	  324	  284	-4096	  715	 2021	 1023	  562	  513
14/06/17 14:07:40	 -980	  320	  288	-4096	  718	 2020	 1023	  563	  513
14/06/17 14:07:40	 -980	  320	  284	-4096	  718	 2021	 1023	  562	  513
14/06/17 14:07:41	 -972	  324	  284	-4096	  714	 2021	 1023	  564	  513
14/06/17 14:07:41	 -980	  328	  280	-4096	  717	 2022	 1023	  562	  513
14/06/17 14:07:42	 -984	  324	  288	-4096	  719	 2023	 1023	  563	  513
14/06/17 14:07:42	 -980	  320	  284	-4096	  719	 2021	 1023	  562	  513
14/06/17 14:07:43	 -972	  328	  284	-4096	  719	 2019	 1023	  564	  513
14/06/17 14:07:43	 -976	  328	  292	-4096	  718	 2021	 1023	  562	  513
14/06/17 14:07:44	 -976	  324	  292	-4096	  716	 2018	 1023	  562	  513
14/06/17 14:07:44	 -976	  320	  284	-4096	  720	 2019	 1023	  562	  513
14/06/17 14:07:45	 -984	  320	  276	-4096	  718	 2021	 1023	  564	  513
14/06/17 14:07:45	 -972	  324	  280	-4096	  717	 2025	 1023	  562	  513
14/06/17 14:07:46	 -976	  320	  288	-4096	  716	 2021	 1023	  561	  513
14/06/17 14:07:46	 -976	  328	  280	-4096	  717	 2019	 1023	  563	  513
14/06/17 14:07:47	 -980	  324	  284	-4096	  717	 2019	 1023	  565	  513
14/06/17 14:07:47	 -980	  336	  292	-4096	  718	 2021	 1023	  562	  514
14/06/17 14:07:48	 -980	  320	  288	-4096	  717	 2021	 1023	  563	  513
14/06/17 14:07:48	 -976	  324	  292	-4096	  719	 2020	 1023	  564	  512
14/06/17 14:07:49	 -976	  328	  284	-4096	  715	 2022	 1023	  564	  513
14/06/17 14:07:49	 -976	  336	  280	-4096	  719	 2020	 1023	  562	  513
14/06/17 14:07:50	 -972	  320	  288	-4096	  717	 2018	 1023	  563	  513
14/06/17 14:07:50	 -976	  332	  284	-4096	  716	 2021	 1023	  564	  513
14/06/17 14:07:51	 -980	  324	  284	-4096	  716	 2020	 1023	  565	  513
14/06/17 14:07:51	 -988	  336	  288	-4096	  715	 2019	 1023	  562	  513
14/06/17 14:07:52	 -980	  332	  284	-4096	  719	 2021	 1023	  564	  513
14/06/17 14:07:52	 -980	  328	  284	-4096	  717	 2021	 1023	  559	  513
14/06/17 14:07:53	 -984	  328	  288	-4096	  718	 2022	 1023	  563	  513
14/06/17 14:07:53	 -976	  320	  280	-4096	  717	 2018	 1023	  561	  513
14/06/17 14:07:54	 -976	  324	  284	-4096	  717	 2023	 1023	  562	  513
14/06/17 14:07:54	 -988	  332	  284	-4096	  718	 2020	 1023	  561	  513
14/06/17 14:07:55	 -972	  324	  284	-4096	  717	 2022	 1023	  562	  513
14/06/17 14:07:55	 -980	  328	  288	-4096	  719	 2023	 1023	  561	  513
14/06/17 14:07:56	 -976	  332	  280	-4096	  718	 2022	 1023	  564	  513
14/06/17 14:07:56	 -976	  328	  284	-4096	  716	 2019	 1023	  560	  514
14/06/17 14:07:57	 -976	  332	  284	-4096	  715	 2020	 1023	  563	  513
14/06/17 14:07:57	 -976	  328	  280	-4096	  718	 2020	 1023	  564	  512
14/06/17 14:07:58	 -976	  324	  280	-4096	  716	 2021	 1023	  564	  513
14/06/17 14:07:58	 -980	  328	  284	-4096	  716	 2020	 1023	  562	  513
14/06/17 14:07:59	 -972	  324	  280	-4096	  719	 2020	 1023	  560	  513
14/06/17 14:07:59	 -984	  324	  288	-4096	  719	 2018	 1023	  563	  513
14/06/17 14:08:00	 -976	  324	  284	-4096	  718	 2021	 1023	  562	  513
14/06/17 14:08:00	 -972	  328	  284	-4096	  717	 2021	 1023	  565	  513
14/06/17 14:08:01	 -980	  324	  288	-4096	  716	 2021	 1023	  563	  513
14/06/17 14:08:01	 -972	  328	  284	-4096	  718	 2021	 1023	  561	  513
14/06/17 14:08:02	 -972	  324	  284	-4096	  717	 2018	 1023	  564	  512
14/06/17 14:08:02	 -976	  320	  284	-4096	  715	 2021	 1023	  564	  513
14/06/17 14:08:03	 -972	  324	  292	-4096	  716	 2021	 1023	  562	  513
14/06/17 14:08:03	 -972	  332	  288	-4096	  716	 2021	 1023	  565	  513
14/06/17 14:08:04	 -968	  320	  276	-4096	  718	 2019	 1023	  565	  513
14/06/17 14:08:04	 -976	  332	  292	-4096	  717	 2020	 1023	  562	  513
14/06/17 14:08:05	 -980	  328	  284	-4096	  717	 2022	 1023	  563	  513
14/06/17 14:08:05	 -976	  332	  284	-4096	  716	 2019	 1023	  566	  513
